"Interval start","All packets","TCP errors"
32.39,0,0
32.4,0,0
32.41,0,0
32.42,0,0
32.43,0,0
32.44,0,0
32.45,0,0
32.46,0,0
32.47,0,0
32.48,0,0
32.49,0,0
32.5,0,0
32.51,0,0
32.52,0,0
32.53,0,0
32.54,0,0
32.55,0,0
32.56,0,0
32.57,0,0
32.58,0,0
32.59,0,0
32.6,0,0
32.61,0,0
32.62,0,0
32.63,0,0
32.64,0,0
32.65,0,0
32.66,0,0
32.67,0,0
32.68,0,0
32.69,0,0
32.7,0,0
32.71,0,0
32.72,0,0
32.73,0,0
32.74,0,0
32.75,0,0
32.76,0,0
32.77,0,0
32.78,0,0
32.79,0,0
32.8,0,0
32.81,0,0
32.82,0,0
32.83,0,0
32.84,0,0
32.85,0,0
32.86,0,0
32.87,0,0
32.88,0,0
32.89,0,0
32.9,0,0
32.91,0,0
32.92,0,0
32.93,0,0
32.94,0,0
32.95,0,0
32.96,0,0
32.97,0,0
32.98,0,0
32.99,0,0
33,0,0
33.01,0,0
33.02,0,0
33.03,0,0
33.04,0,0
33.05,0,0
33.06,0,0
33.07,0,0
33.08,0,0
33.09,0,0
33.1,0,0
33.11,0,0
33.12,0,0
33.13,0,0
33.14,0,0
33.15,0,0
33.16,0,0
33.17,0,0
33.18,0,0
33.19,0,0
33.2,0,0
33.21,0,0
33.22,0,0
33.23,0,0
33.24,0,0
33.25,0,0
33.26,0,0
33.27,0,0
33.28,0,0
33.29,0,0
33.3,0,0
33.31,0,0
33.32,0,0
33.33,0,0
33.34,0,0
33.35,0,0
33.36,0,0
33.37,0,0
33.38,0,0
33.39,0,0
33.4,0,0
33.41,0,0
33.42,0,0
33.43,0,0
33.44,0,0
33.45,0,0
33.46,0,0
33.47,0,0
33.48,0,0
33.49,0,0
33.5,0,0
33.51,0,0
33.52,0,0
33.53,0,0
33.54,0,0
33.55,0,0
33.56,0,0
33.57,0,0
33.58,0,0
33.59,0,0
33.6,0,0
33.61,0,0
33.62,0,0
33.63,0,0
33.64,0,0
33.65,0,0
33.66,0,0
33.67,0,0
33.68,0,0
33.69,0,0
33.7,0,0
33.71,0,0
33.72,0,0
33.73,0,0
33.74,0,0
33.75,0,0
33.76,0,0
33.77,0,0
33.78,0,0
33.79,0,0
33.8,0,0
33.81,0,0
33.82,0,0
33.83,0,0
33.84,0,0
33.85,0,0
33.86,0,0
33.87,0,0
33.88,0,0
33.89,0,0
33.9,0,0
33.91,0,0
33.92,0,0
33.93,0,0
33.94,0,0
33.95,0,0
33.96,0,0
33.97,0,0
33.98,0,0
33.99,0,0
34,0,0
34.01,0,0
34.02,0,0
34.03,0,0
34.04,0,0
34.05,0,0
34.06,0,0
34.07,0,0
34.08,0,0
34.09,0,0
34.1,0,0
34.11,0,0
34.12,0,0
34.13,0,0
34.14,0,0
34.15,0,0
34.16,0,0
34.17,0,0
34.18,0,0
34.19,0,0
34.2,0,0
34.21,0,0
34.22,0,0
34.23,0,0
34.24,0,0
34.25,0,0
34.26,0,0
34.27,0,0
34.28,0,0
34.29,0,0
34.3,0,0
34.31,0,0
34.32,0,0
34.33,0,0
34.34,0,0
34.35,0,0
34.36,0,0
34.37,0,0
34.38,0,0
34.39,0,0
34.4,0,0
34.41,0,0
34.42,0,0
34.43,0,0
34.44,0,0
34.45,0,0
34.46,0,0
34.47,0,0
34.48,0,0
34.49,0,0
34.5,0,0
34.51,0,0
34.52,0,0
34.53,0,0
34.54,0,0
34.55,0,0
34.56,0,0
34.57,0,0
34.58,0,0
34.59,0,0
34.6,0,0
34.61,0,0
34.62,0,0
34.63,0,0
34.64,0,0
34.65,0,0
34.66,0,0
34.67,0,0
34.68,0,0
34.69,0,0
34.7,0,0
34.71,0,0
34.72,0,0
34.73,0,0
34.74,0,0
34.75,0,0
34.76,0,0
34.77,0,0
34.78,0,0
34.79,0,0
34.8,0,0
34.81,0,0
34.82,0,0
34.83,0,0
34.84,0,0
34.85,0,0
34.86,0,0
34.87,0,0
34.88,0,0
34.89,0,0
34.9,0,0
34.91,0,0
34.92,0,0
34.93,0,0
34.94,0,0
34.95,0,0
34.96,0,0
34.97,0,0
34.98,0,0
34.99,0,0
35,0,0
35.01,0,0
35.02,0,0
35.03,0,0
35.04,0,0
35.05,0,0
35.06,0,0
35.07,0,0
35.08,0,0
35.09,0,0
35.1,0,0
35.11,0,0
35.12,0,0
35.13,0,0
35.14,0,0
35.15,0,0
35.16,0,0
35.17,0,0
35.18,0,0
35.19,0,0
35.2,0,0
35.21,0,0
35.22,0,0
35.23,0,0
35.24,0,0
35.25,0,0
35.26,0,0
35.27,0,0
35.28,0,0
35.29,0,0
35.3,0,0
35.31,0,0
35.32,0,0
35.33,0,0
35.34,0,0
35.35,0,0
35.36,0,0
35.37,0,0
35.38,0,0
35.39,0,0
35.4,0,0
35.41,0,0
35.42,0,0
35.43,0,0
35.44,0,0
35.45,0,0
35.46,0,0
35.47,0,0
35.48,0,0
35.49,4542,2
35.5,14638,15
35.51,11200,8
35.52,17464,7
35.53,21922,0
35.54,24752,0
35.55,27846,0
35.56,43316,0
35.57,34034,0
35.58,41802,0
35.59,49504,0
35.6,37128,0
35.61,37128,0
35.62,23172,0
35.63,69988,38
35.64,30940,0
35.65,51018,0
35.66,38642,0
35.67,41802,0
35.68,52598,0
35.69,47990,0
35.7,41736,0
35.71,38708,0
35.72,51018,0
35.73,54178,0
35.74,37128,0
35.75,27846,0
35.76,32454,0
35.77,40222,0
35.78,51252,6
35.79,42264,1
35.8,44896,0
35.81,44830,0
35.82,24752,0
35.83,27846,0
35.84,30940,0
35.85,30940,0
35.86,40222,0
35.87,41802,0
35.88,49504,0
35.89,38642,0
35.9,43316,0
35.91,51084,0
35.92,27846,0
35.93,51018,0
35.94,41802,0
35.95,27846,0
35.96,52598,0
35.97,43316,0
35.98,44830,0
35.99,44896,0
36,52598,0
36.01,51018,0
36.02,35614,0
36.03,52598,0
36.04,47924,0
36.05,52598,0
36.06,55692,0
36.07,46410,0
36.08,54178,0
36.09,41736,0
36.1,61880,0
36.11,58786,0
36.12,46410,0
36.13,57272,0
36.14,61880,0
36.15,49438,0
36.16,57272,0
36.17,55692,0
36.18,57272,0
36.19,43868,13
36.2,0,0
36.21,0,0
36.22,0,0
36.23,0,0
36.24,0,0
36.25,0,0
36.26,0,0
36.27,0,0
36.28,0,0
36.29,0,0
36.3,0,0
36.31,0,0
36.32,0,0
36.33,0,0
36.34,0,0
36.35,0,0
36.36,0,0
36.37,0,0
36.38,0,0
36.39,0,0
36.4,0,0
36.41,0,0
36.42,0,0
36.43,0,0
36.44,0,0
36.45,0,0
36.46,0,0
36.47,0,0
36.48,0,0
36.49,0,0
36.5,0,0
36.51,0,0
36.52,0,0
36.53,0,0
36.54,0,0
36.55,0,0
36.56,0,0
36.57,0,0
36.58,0,0
36.59,0,0
36.6,0,0
36.61,0,0
36.62,0,0
36.63,0,0
36.64,0,0
36.65,0,0
36.66,0,0
36.67,0,0
36.68,0,0
36.69,0,0
36.7,0,0
36.71,0,0
36.72,0,0
36.73,0,0
36.74,0,0
36.75,0,0
36.76,0,0
36.77,0,0
36.78,0,0
36.79,0,0
36.8,0,0
36.81,0,0
36.82,0,0
36.83,0,0
36.84,0,0
36.85,0,0
36.86,0,0
36.87,0,0
36.88,0,0
36.89,0,0
36.9,0,0
36.91,0,0
36.92,0,0
36.93,0,0
36.94,0,0
36.95,0,0
36.96,0,0
36.97,0,0
36.98,0,0
36.99,0,0
37,0,0
37.01,0,0
37.02,0,0
37.03,60,0
