"Interval start","All packets","TCP errors"
32.59,0,0
32.6,0,0
32.61,0,0
32.62,0,0
32.63,0,0
32.64,0,0
32.65,0,0
32.66,0,0
32.67,0,0
32.68,0,0
32.69,0,0
32.7,0,0
32.71,0,0
32.72,0,0
32.73,0,0
32.74,0,0
32.75,0,0
32.76,0,0
32.77,0,0
32.78,0,0
32.79,0,0
32.8,0,0
32.81,0,0
32.82,0,0
32.83,0,0
32.84,0,0
32.85,0,0
32.86,0,0
32.87,0,0
32.88,0,0
32.89,0,0
32.9,0,0
32.91,0,0
32.92,0,0
32.93,0,0
32.94,0,0
32.95,0,0
32.96,0,0
32.97,0,0
32.98,0,0
32.99,0,0
33,0,0
33.01,0,0
33.02,0,0
33.03,0,0
33.04,0,0
33.05,0,0
33.06,0,0
33.07,0,0
33.08,0,0
33.09,0,0
33.1,0,0
33.11,0,0
33.12,0,0
33.13,0,0
33.14,0,0
33.15,0,0
33.16,0,0
33.17,0,0
33.18,0,0
33.19,0,0
33.2,0,0
33.21,0,0
33.22,0,0
33.23,0,0
33.24,0,0
33.25,0,0
33.26,1600,2
33.27,23880,15
33.28,46168,29
33.29,50944,32
33.3,38208,24
33.31,56080,54
33.32,53846,28
33.33,57206,0
33.34,43316,0
33.35,58786,0
33.36,47990,0
33.37,59158,17
33.38,23712,2
33.39,47760,60
33.4,62010,77
33.41,38286,49
33.42,50944,64
33.43,62088,78
33.44,57312,72
33.45,61110,14
33.46,49504,0
33.47,60366,0
33.48,57206,0
33.49,52598,0
33.5,57272,0
33.51,55692,0
33.52,61880,0
33.53,63394,0
33.54,58786,0
33.55,40222,0
33.56,66554,0
33.57,77350,0
33.58,77350,0
33.59,85052,0
33.6,66554,0
33.61,58786,0
33.62,112898,0
33.63,114478,0
33.64,69648,0
33.65,171684,0
33.66,139230,0
33.67,163982,0
33.68,174844,0
33.69,171684,0
33.7,162468,0
33.71,154700,0
33.72,236658,0
33.73,193408,0
33.74,228626,0
33.75,202954,0
33.76,153186,0
33.77,230470,0
33.78,221254,0
33.79,309004,0
33.8,516764,0
33.81,223212,0
33.82,132,0
33.83,0,0
33.84,0,0
33.85,0,0
33.86,0,0
33.87,0,0
33.88,0,0
33.89,0,0
33.9,0,0
33.91,0,0
33.92,0,0
33.93,0,0
33.94,0,0
33.95,0,0
33.96,0,0
33.97,0,0
33.98,0,0
33.99,0,0
34,0,0
34.01,0,0
34.02,0,0
34.03,0,0
34.04,0,0
34.05,0,0
34.06,0,0
34.07,0,0
34.08,0,0
34.09,0,0
34.1,0,0
34.11,0,0
34.12,0,0
34.13,0,0
34.14,0,0
34.15,0,0
34.16,0,0
34.17,0,0
34.18,0,0
34.19,0,0
34.2,0,0
34.21,0,0
34.22,0,0
34.23,0,0
34.24,0,0
34.25,0,0
34.26,0,0
34.27,0,0
34.28,0,0
34.29,0,0
34.3,0,0
34.31,0,0
34.32,0,0
34.33,0,0
34.34,0,0
34.35,0,0
34.36,0,0
34.37,0,0
34.38,0,0
34.39,0,0
34.4,0,0
34.41,0,0
34.42,0,0
34.43,0,0
34.44,0,0
34.45,0,0
34.46,0,0
34.47,0,0
34.48,0,0
34.49,0,0
34.5,0,0
34.51,0,0
34.52,0,0
34.53,0,0
34.54,0,0
34.55,0,0
34.56,0,0
34.57,0,0
34.58,0,0
34.59,0,0
34.6,0,0
34.61,0,0
34.62,0,0
34.63,0,0
34.64,0,0
34.65,0,0
34.66,0,0
34.67,0,0
34.68,0,0
34.69,0,0
34.7,0,0
34.71,0,0
34.72,0,0
34.73,0,0
34.74,0,0
34.75,0,0
34.76,0,0
34.77,0,0
34.78,0,0
34.79,0,0
34.8,0,0
34.81,0,0
34.82,0,0
34.83,0,0
34.84,0,0
34.85,0,0
34.86,0,0
34.87,0,0
34.88,0,0
34.89,0,0
34.9,0,0
34.91,0,0
34.92,0,0
34.93,0,0
34.94,0,0
34.95,0,0
34.96,0,0
34.97,0,0
34.98,0,0
34.99,0,0
35,0,0
35.01,0,0
35.02,0,0
35.03,0,0
35.04,0,0
35.05,0,0
35.06,0,0
35.07,0,0
35.08,0,0
35.09,0,0
35.1,0,0
35.11,0,0
35.12,0,0
35.13,0,0
35.14,0,0
35.15,0,0
35.16,0,0
35.17,0,0
35.18,0,0
35.19,0,0
35.2,0,0
35.21,0,0
35.22,0,0
35.23,0,0
35.24,0,0
35.25,0,0
35.26,0,0
35.27,0,0
35.28,0,0
35.29,0,0
35.3,0,0
35.31,0,0
35.32,0,0
35.33,0,0
35.34,0,0
35.35,0,0
35.36,0,0
35.37,0,0
35.38,0,0
35.39,0,0
35.4,0,0
35.41,0,0
35.42,0,0
35.43,0,0
35.44,0,0
35.45,0,0
35.46,0,0
35.47,0,0
35.48,0,0
35.49,0,0
35.5,0,0
35.51,0,0
35.52,0,0
35.53,0,0
35.54,0,0
35.55,0,0
35.56,0,0
35.57,0,0
35.58,0,0
35.59,0,0
35.6,0,0
35.61,0,0
35.62,0,0
35.63,0,0
35.64,0,0
35.65,0,0
35.66,0,0
35.67,0,0
35.68,0,0
35.69,0,0
35.7,0,0
35.71,0,0
35.72,0,0
35.73,0,0
35.74,0,0
35.75,0,0
35.76,0,0
35.77,0,0
35.78,0,0
35.79,0,0
35.8,0,0
35.81,0,0
35.82,0,0
35.83,0,0
35.84,0,0
35.85,0,0
35.86,0,0
35.87,0,0
35.88,0,0
35.89,0,0
35.9,0,0
35.91,0,0
35.92,0,0
35.93,0,0
35.94,0,0
35.95,0,0
35.96,0,0
35.97,0,0
35.98,0,0
35.99,0,0
36,0,0
36.01,0,0
36.02,0,0
36.03,0,0
36.04,0,0
36.05,0,0
36.06,0,0
36.07,0,0
36.08,0,0
36.09,0,0
36.1,0,0
36.11,0,0
36.12,0,0
36.13,0,0
36.14,0,0
36.15,0,0
36.16,0,0
36.17,0,0
36.18,0,0
36.19,0,0
36.2,0,0
36.21,0,0
36.22,0,0
36.23,0,0
36.24,0,0
36.25,0,0
36.26,0,0
36.27,0,0
36.28,0,0
36.29,0,0
36.3,0,0
36.31,0,0
36.32,0,0
36.33,0,0
36.34,0,0
36.35,0,0
36.36,0,0
36.37,0,0
36.38,0,0
36.39,0,0
36.4,0,0
36.41,0,0
36.42,0,0
36.43,0,0
36.44,0,0
36.45,0,0
36.46,0,0
36.47,0,0
36.48,0,0
36.49,0,0
36.5,0,0
36.51,0,0
36.52,0,0
36.53,0,0
36.54,0,0
36.55,0,0
36.56,0,0
36.57,0,0
36.58,0,0
36.59,0,0
36.6,0,0
36.61,0,0
36.62,0,0
36.63,0,0
36.64,0,0
36.65,0,0
36.66,0,0
36.67,0,0
36.68,0,0
36.69,0,0
36.7,0,0
36.71,0,0
36.72,0,0
36.73,0,0
36.74,0,0
36.75,0,0
36.76,0,0
36.77,0,0
36.78,0,0
36.79,0,0
36.8,0,0
36.81,0,0
36.82,0,0
36.83,0,0
36.84,0,0
36.85,0,0
36.86,0,0
36.87,0,0
36.88,0,0
36.89,0,0
36.9,0,0
36.91,0,0
36.92,0,0
36.93,0,0
36.94,0,0
36.95,0,0
36.96,0,0
36.97,0,0
36.98,60,0
